863047483940888576;#encontro;[1];0;1;train
863582047301926912;#altasHoras;[1];0;1;train
862670224759435268;#encontro;[0];0;0;train
865628031619956737;#videoShowAoVivo;[0];0;0;train
862144516047990785;#masterchefbr;[-1];0;-1;train
864915240567398400;#videoShowAoVivo;[0];0;0;train
864668443341189121;#masterchefbr;[0];0;0;train
863043979759300608;#encontro;[-1];0;-1;train
862322031488061440;#encontro;[1,1,1];0;1;test
865721403110195204;#masterchefbr;[0];0;0;train
865426188378009600;#ConversaComBial;[1];0;1;train
862006143614320640;#videoShowAoVivo;[0];0;0;train
863582107616071681;#masterchefbr;[1];0;1;train
864686756083486721;#ConversaComBial;[0];0;0;train
864486859698839552;#encontro;[-1];0;-1;train
863032834805690368;#encontro;[1];0;1;train
864687852650737665;#masterchefbr;[-1];0;-1;train
864689477847068673;#masterchefbr;[-1];0;-1;train
862882964249686016;#TheNoite;[0,0,0];0;0;test
864722103416893440;#masterchefbr;[-1];0;-1;train
863599558558961665;#altasHoras;[0];0;0;train
864681355908722692;#masterchefbr;[-1];0;-1;train
864662778585468929;#masterchefbr;[-1];0;-1;train
863789169419714560;#DomingoLegal;[1];0;1;train
864337830323081216;#ConversaComBial;[0];0;0;train
865541703557537798;#maisvoce;[0];0;0;train
865219438425014272;#encontro;[0];0;0;train
863795423693213696;#DomingoLegal;[1,1,1];0;1;test
862894842678063104;#TheNoite;[0];0;0;train
863026214432362496;#encontro;[0];0;0;train
864904757525315586;#videoShowAoVivo;[1];0;1;train
862254921076310017;#masterchefbr;[-1];0;-1;train
863092189261443072;#videoShowAoVivo;[0];0;0;train
863084236538073088;#videoShowAoVivo;[0];0;0;train
863591594800406528;#altasHoras;[1,1,1];0;1;test
864679772613476352;#masterchefbr;[0];0;0;train
863041899153829889;#encontro;[1];0;1;train
862160265323958272;#masterchefbr;[1];0;1;train
864338485062193152;#ConversaComBial;[0];0;0;train
865218258718396418;#encontro;[0];0;0;train
865049780090802176;#TheNoite;[0];0;0;train
862495758876123137;#masterchefbr;[0];0;0;train
863037513488896000;#encontro;[1];0;1;train
863588952472776704;#altasHoras;[1];0;1;train
864649611457310721;#masterchefbr;[0];0;0;train
862354453843906562;#masterchefbr;[0,0,0];1;0;test
862722445811253248;#videoShowAoVivo;[0];0;0;train
863595013091074048;#altasHoras;[-1];1;-1;train
864661149266182144;#masterchefbr;[0,0,0];0;0;test
864682199399968768;#masterchefbr;[-1];0;-1;train
864340754663178241;#TheNoite;[0];0;0;train
864299851412111360;#maisvoce;[1];0;1;train
862150786557542402;#masterchefbr;[-1,-1,-1];0;-1;test
865209034433081344;#encontro;[1];0;1;train
864677325157408768;#masterchefbr;[0];0;0;train
865427399067942917;#TheNoite;[1];0;1;train
864975449499328513;#masterchefbr;[0];0;0;train
864898683334254592;#videoShowAoVivo;[1,1,1];0;1;test
862153970344751104;#masterchefbr;[1,1,1];0;1;test
863245261652598785;#ConversaComBial;[1,1,1];0;1;test
863585404305498112;#altasHoras;[1,1,0];0;1;test
864841806831382528;#encontro;[0,0,0];1;0;test
864657102106759168;#masterchefbr;[0,0,1];0;0;test
864693478705463296;#ConversaComBial;[0];0;0;train
862153328351989763;#masterchefbr;[0,1,1];0;1;test
864895415526846465;#videoShowAoVivo;[0];1;0;train
863180966466027521;#masterchefbr;[1];0;1;train
864846138272337922;#encontro;[-1];0;-1;train
863898560689045506;#masterchefbr;[0];0;0;train
864168174312464386;#maisvoce;[0,0,0];0;0;test
864654694647562241;#masterchefbr;[0,1,1];0;1;test
862148266187792389;#masterchefbr;[0];0;0;train
865579120402583553;#encontro;[0];0;0;train
865712140484841474;#masterchefbr;[-1];0;-1;train
864689473233268736;#masterchefbr;[0,0,0];0;0;test
864687786045186049;#ConversaComBial;[1];0;1;train
864523761768378368;#videoShowAoVivo;[0];0;0;train
864654653845368832;#masterchefbr;[1];0;1;train
862728840967315457;#videoShowAoVivo;[1];0;1;train
863085434154438656;#videoShowAoVivo;[0];1;0;train
862149532196405248;#masterchefbr;[-1];0;-1;train
865430655991263232;#ConversaComBial;[1];0;1;train
864649731464720385;#masterchefbr;[0];1;0;train
864165086755205120;#videoShowAoVivo;[-1];0;-1;train
864851448219217921;#encontro;[1];0;1;train
862157080685408256;#masterchefbr;[0];0;0;train
862152066264911876;#masterchefbr;[1,1,1];0;1;test
865206387625865216;#encontro;[0,0,0];1;0;test
864097285067636736;#maisvoce;[1];0;1;train
862281959774531584;#maisvoce;[1];0;1;train
862256095800291328;#masterchefbr;[-1];0;-1;train
862511506348552192;#TheNoite;[1];0;1;train
863571484362584065;#altasHoras;[0];0;0;train
865636422664863749;#videoShowAoVivo;[-1,-1,-1];0;-1;test
865570684415725568;#encontro;[-1,1,1];1;1;test
862353972153245696;#videoShowAoVivo;[0];1;0;train
862140085545906176;#masterchefbr;[0];0;0;train
865578994833518597;#encontro;[1];0;1;train
862728692807737347;#videoShowAoVivo;[1];0;1;train
862879819348004864;#TheNoite;[0];0;0;train
864687045393997824;#masterchefbr;[-1];1;-1;train
862367167651737600;#masterchefbr;[-1];1;-1;train
864535852432732160;#videoShowAoVivo;[1,1,1];0;1;test
862284663452250116;#masterchefbr;[1];0;1;train
862199098295939072;#masterchefbr;[1];0;1;train
865565972287107073;#encontro;[-1];0;-1;train
864116932877930496;#encontro;[0];0;0;train
864886327996710913;#videoShowAoVivo;[0,1,1];0;1;test
863858164026007553;#altasHoras;[1];0;1;train
863571802580279296;#altasHoras;[0,1,1];0;1;test
864296201205813248;#TheNoite;[1];0;1;train
863251393695682561;#ConversaComBial;[1];0;1;train
862152074708078592;#masterchefbr;[1];0;1;train
864334842149953536;#TheNoite;[1];0;1;train
864531149397401602;#videoShowAoVivo;[1,1,1];0;1;test
862141321422811136;#masterchefbr;[0];1;0;train
863595652416143360;#altasHoras;[-1];0;-1;train
864674087972548608;#masterchefbr;[-1];1;-1;train
863581054938079232;#altasHoras;[0];0;0;train
864477007740055553;#encontro;[0];0;0;train
863092600454119425;#videoShowAoVivo;[1];0;1;train
863791431848087553;#DomingoLegal;[0,-1,-1];1;-1;test
865630285907451904;#videoShowAoVivo;[1];0;1;train
865230237063368704;#encontro;[-1,-1,-1];0;-1;test
864678153528258560;#masterchefbr;[-1];1;-1;train
863086065418207233;#videoShowAoVivo;[0];0;0;train
862145759457792000;#masterchefbr;[1];0;1;train
864339982999093248;#ConversaComBial;[0];0;0;train
862751864022069254;#masterchefbr;[-1];0;-1;train
864894828685000706;#videoShowAoVivo;[0];0;0;train
865682590686105600;#encontro;[0];0;0;train
864657954842312704;#masterchefbr;[0,1,1];1;1;test
864935773447081987;#videoShowAoVivo;[1,1,1];0;1;test
864652960692936705;#masterchefbr;[1];0;1;train
865566068022161408;#encontro;[-1,-1,-1];0;-1;test
863597310978269186;#altasHoras;[1,1,1];0;1;test
864823788613054466;#maisvoce;[0];1;0;train
864535770538930177;#videoShowAoVivo;[0];0;0;train
862666605268021249;#encontro;[1];0;1;train
864687203418599425;#ConversaComBial;[1,1,1];0;1;test
864894951670370305;#videoShowAoVivo;[1];0;1;train
862151438318882816;#masterchefbr;[0];0;0;train
862146410346631168;#masterchefbr;[0];0;0;train
862896783739039745;#TheNoite;[1];0;1;train
864334972735201280;#ConversaComBial;[1];0;1;train
864685413914619909;#masterchefbr;[0];0;0;train
864536403673317376;#videoShowAoVivo;[0];0;0;train
865902624947752964;#édecasa;[0];0;0;train
862149553285472257;#masterchefbr;[1,1,1];0;1;test
863084222592036869;#videoShowAoVivo;[1];0;1;train
864671656723320834;#masterchefbr;[1];0;1;train
865442140381474816;#ConversaComBial;[1];0;1;train
862720785751961600;#videoShowAoVivo;[1];0;1;train
865220851133755392;#encontro;[1];0;1;train
862752110517125120;#videoShowAoVivo;[0];0;0;train
865537035972427776;#maisvoce;[-1];1;-1;train
864121153442512896;#encontro;[1];0;1;train
863075149007945730;#masterchefbr;[0];0;0;train
864855798001930240;#encontro;[-1];0;-1;train
864180162283401216;#videoShowAoVivo;[0];0;0;train
864695389424939008;#TheNoite;[-1];0;-1;train
864673291847467014;#masterchefbr;[0];0;0;train
862150150957015040;#masterchefbr;[0];0;0;train
864900167799123969;#videoShowAoVivo;[1];0;1;train
865694562714619904;#masterchefbr;[0];0;0;train
862888031686189056;#ConversaComBial;[1];0;1;train
864342325647900672;#ConversaComBial;[1];0;1;train
865579736860303363;#encontro;[1];0;1;train
862143864966139905;#masterchefbr;[0];1;0;train
865218091671748608;#encontro;[-1,-1,0];0;-1;test
864657945686147076;#masterchefbr;[-1,-1,-1];0;-1;test
864128768310431747;#encontro;[0,0,0];0;0;test
863575320376598528;#altasHoras;[1];0;1;train
863789341843349505;#DomingoLegal;[-1];0;-1;train
864813398038544384;#masterchefbr;[1];0;1;train
864824682096283652;#maisvoce;[-1];1;-1;train
862292396339548160;#masterchefbr;[1];0;1;train
863901188122693632;#TheNoite;[1];0;1;train
862724859222257664;#videoShowAoVivo;[1];0;1;train
862724195997949956;#videoShowAoVivo;[-1];0;-1;train
862317155492220928;#encontro;[1];0;1;train
862649800377991169;#maisvoce;[0,0,0];0;0;test
864890755973861376;#videoShowAoVivo;[0];1;0;train
863576512825630720;#altasHoras;[1];0;1;train
864677347743629312;#masterchefbr;[1];0;1;train
864130084130746368;#encontro;[-1];0;-1;train
864683766622679040;#masterchefbr;[-1];0;-1;train
864537746790129665;#videoShowAoVivo;[1];0;1;train
862800859352236032;#maisvoce;[0];1;0;train
864667586025357312;#masterchefbr;[0];0;0;train
862880197644832769;#TheNoite;[1];0;1;train
864929880739368964;#masterchefbr;[-1];0;-1;train
864657130409918465;#masterchefbr;[-1];0;-1;train
863579625498308610;#altasHoras;[0];0;0;train
864906611474792448;#videoShowAoVivo;[1];0;1;train
864650925121712128;#masterchefbr;[0];0;0;train
864686250271408128;#ConversaComBial;[1,1,1];0;1;test
864542226432569344;#videoShowAoVivo;[-1,-1,1];2;-1;test
864889834644656128;#videoShowAoVivo;[1];0;1;train
865069196350193664;#ConversaComBial;[1];0;1;train
864897565019574274;#videoShowAoVivo;[1,1,1];0;1;test
865536774382034944;#maisvoce;[0];1;0;train
861283402523267072;#DomingoLegal;[0];0;0;train
863209703278620673;#masterchefbr;[0];0;0;train
865207075210743808;#encontro;[0];1;0;train
862150806459625474;#masterchefbr;[-1];1;-1;train
862776658616606721;#TheNoite;[-1];1;-1;train
865572064668909568;#encontro;[-1];0;-1;train
865263501178273793;#masterchefbr;[-1];0;-1;train
862288245744259073;#maisvoce;[-1];0;-1;train
864683674603802624;#ConversaComBial;[1];0;1;train
862782636011532288;#videoShowAoVivo;[0,0,0];0;0;test
864662791428374532;#masterchefbr;[-1];0;-1;train
864686179874111488;#ConversaComBial;[1];0;1;train
864698229933445120;#TheNoite;[-1,-1,-1];0;-1;test
862489658101518339;#masterchefbr;[0,1,1];1;1;test
862880071585075200;#TheNoite;[1];0;1;train
865268237050761216;#videoShowAoVivo;[0];0;0;train
865598857484402689;#encontro;[0];0;0;train
862152064721354752;#masterchefbr;[1,1,1];0;1;test
862152696295501824;#masterchefbr;[-1];0;-1;train
865543305450340357;#maisvoce;[-1];0;-1;train
863801276013961218;#DomingoLegal;[1];0;1;train
862151444815892480;#masterchefbr;[0,0,1];0;0;test
865628322734129154;#videoShowAoVivo;[0];0;0;train
864703797955891201;#masterchefbr;[-1];0;-1;train
862316784132792321;#encontro;[0,1,1];1;1;test
864710222115467264;#TheNoite;[0,0,0];0;0;test
865401162387927040;#ConversaComBial;[-1];0;-1;train
862143242049138688;#masterchefbr;[1];0;1;train
863584000161587200;#altasHoras;[1];0;1;train
862513662753460225;#TheNoite;[-1];0;-1;train
864667620485865473;#masterchefbr;[0];1;0;train
864841576404705280;#masterchefbr;[0];1;0;train
862998608764968960;#maisvoce;[-1];1;-1;train
864450396558954496;#maisvoce;[1];0;1;train
865568001030053889;#encontro;[0];1;0;train
865404823658573824;#ConversaComBial;[0];0;0;train
864647117347987460;#masterchefbr;[0];0;0;train
862156475501817856;#masterchefbr;[0];0;0;train
862668547478179844;#encontro;[-1,-1,-1];0;-1;test
864131822501990400;#encontro;[0];0;0;train
865436084334997504;#ConversaComBial;[0];0;0;train
862317943719428101;#encontro;[1,1,1];1;1;test
864657107982876673;#masterchefbr;[0];0;0;train
864894838751334400;#videoShowAoVivo;[1];0;1;train
864704616067420160;#TheNoite;[-1];0;-1;train
864683807986855936;#masterchefbr;[-1];1;-1;train
864657107064324096;#masterchefbr;[0];0;0;train
862684080428679169;#encontro;[0];1;0;train
864697906250489857;#TheNoite;[0];1;0;train
862882896872427520;#TheNoite;[1];0;1;train
864650017096826880;#masterchefbr;[1];0;1;train
862159360201555968;#TheNoite;[0];0;0;train
864806312374394880;#masterchefbr;[-1];0;-1;train
864533947128131584;#videoShowAoVivo;[0];0;0;train
862725168921292800;#videoShowAoVivo;[1];0;1;train
864638808788267008;#masterchefbr;[1];0;1;train
864817948317413377;#maisvoce;[0];0;0;train
862459256209108992;#videoShowAoVivo;[0,0,0];0;0;test
862895791505125376;#TheNoite;[1];0;1;train
865539691637899265;#maisvoce;[0];0;0;train
865426744508993536;#ConversaComBial;[0];0;0;train
864626463324200961;#masterchefbr;[0];0;0;train
864246962245316608;#maisvoce;[1];0;1;train
865072351947489280;#ConversaComBial;[1,1,1];0;1;test
862887646338711555;#TheNoite;[0];0;0;train
862195981823160320;#masterchefbr;[1];0;1;train
862150180841422849;#masterchefbr;[0];0;0;train
862678387432804353;#encontro;[-1];1;-1;train
864617041923362820;#masterchefbr;[0];0;0;train
864528996368875521;#videoShowAoVivo;[0];1;0;train
865051894296838144;#TheNoite;[1];0;1;train
865261476533194752;#videoShowAoVivo;[1];0;1;train
862157096808218624;#masterchefbr;[-1];0;-1;train
864180021585477632;#videoShowAoVivo;[1];0;1;train
862141357527363584;#masterchefbr;[-1];0;-1;train
865581387247751168;#encontro;[-1,-1,-1];0;-1;test
863573647918858240;#altasHoras;[-1];0;-1;train
862351686068826113;#masterchefbr;[1];1;1;train
865569589920485376;#encontro;[-1,-1,-1];0;-1;test
862143870221594624;#masterchefbr;[-1];0;-1;train
864678943974187008;#masterchefbr;[1];1;1;train
864689478136455169;#masterchefbr;[1];0;1;train
863086763224571904;#videoShowAoVivo;[0];0;0;train
862148285041188864;#masterchefbr;[0];0;0;train
862150796963663873;#masterchefbr;[1];0;1;train
862726139453861889;#videoShowAoVivo;[-1];1;-1;train
863169315675230208;#masterchefbr;[-1];0;-1;train
862881295617187840;#masterchefbr;[0];0;0;train
864673301892931584;#masterchefbr;[-1];0;-1;train
864971418034991104;#masterchefbr;[0];1;0;train
862720336298692609;#videoShowAoVivo;[0];0;0;train
863189660813733888;#ConversaComBial;[0];1;0;train
865789703508905984;#TheNoite;[1];0;1;train
862672638287769600;#encontro;[0];1;0;train
864539824857993220;#videoShowAoVivo;[1];0;1;train
865281578670452737;#masterchefbr;[1];0;1;train
863084262924464129;#videoShowAoVivo;[0];0;0;train
865190029970341889;#maisvoce;[1];0;1;train
862692968351879168;#masterchefbr;[0];0;0;train
862881196203704321;#TheNoite;[1,1,1];0;1;test
864907424737701892;#videoShowAoVivo;[0];1;0;train
864705994923880448;#TheNoite;[1];0;1;train
862366450958446592;#masterchefbr;[-1];0;-1;train
862146392726396928;#masterchefbr;[1];0;1;train
865416017853403136;#ConversaComBial;[1];0;1;train
864116618879782913;#maisvoce;[-1];1;-1;train
865763364173164544;#masterchefbr;[-1];0;-1;train
865432763264118788;#ConversaComBial;[-1];0;-1;train
864656326454104064;#masterchefbr;[0];1;0;train
864657128061108225;#masterchefbr;[0];1;0;train
862141991676727297;#masterchefbr;[0,0,0];0;0;test
864657945098891264;#masterchefbr;[0,1,1];1;1;test
864679977282916353;#ConversaComBial;[1];0;1;train
862152068500529152;#masterchefbr;[0];1;0;train
863581887859740673;#altasHoras;[0];0;0;train
864480119796248576;#encontro;[0];0;0;train
864896250067509248;#videoShowAoVivo;[1,1,1];0;1;test
864667647811739650;#masterchefbr;[0];1;0;train
862291751981207552;#masterchefbr;[0];1;0;train
863402408839442432;#édecasa;[-1,1,1];0;1;test
864699050377056262;#masterchefbr;[-1];0;-1;train
864863464279478272;#masterchefbr;[-1,-1,-1];0;-1;test
864574237012631554;#masterchefbr;[0];0;0;train
862152073005158401;#masterchefbr;[-1];0;-1;train
862161382481047557;#TheNoite;[0,0,0];0;0;test
864092893509816320;#maisvoce;[1];0;1;train
862199350281117696;#masterchefbr;[0];0;0;train
863571618697793538;#altasHoras;[0];0;0;train
864478896707825665;#encontro;[0];0;0;train
865264256652070912;#videoShowAoVivo;[-1];0;-1;train
864099006435250177;#maisvoce;[1];0;1;train
862884766114344960;#masterchefbr;[1,1,1];0;1;test
864895106675093504;#videoShowAoVivo;[1];0;1;train
862666941563105280;#encontro;[-1];0;-1;train
865556134911803395;#maisvoce;[0];0;0;train
864537573770874880;#videoShowAoVivo;[0,-1,-1];0;-1;test
864806958712467457;#TheNoite;[0];0;0;train
863001792157765632;#maisvoce;[1,1,1];0;1;test
865501329422114820;#ConversaComBial;[1];0;1;train
863084554441154562;#videoShowAoVivo;[0];0;0;train
865577794427908096;#encontro;[0];1;0;train
862151433768108036;#masterchefbr;[1];0;1;train
864670812510539777;#masterchefbr;[-1,-1,-1];0;-1;test
863614499965763584;#masterchefbr;[0];1;0;train
863404717413732352;#édecasa;[0];0;0;train
862382706021343232;#masterchefbr;[0];0;0;train
864893454798790657;#videoShowAoVivo;[0];0;0;train
862141352917835776;#masterchefbr;[1];0;1;train
864697901238427648;#TheNoite;[0];0;0;train
862321253423747073;#encontro;[1];0;1;train
865700943387656194;#masterchefbr;[-1];0;-1;train
865575664308690944;#encontro;[-1];0;-1;train
862140733188395010;#masterchefbr;[0];0;0;train
863588110327848961;#altasHoras;[-1];0;-1;train
862771887457390592;#maisvoce;[-1];0;-1;train
863594694277832704;#altasHoras;[-1,1,-1];0;-1;test
865428431734849536;#ConversaComBial;[1];0;1;train
864170211817254912;#videoShowAoVivo;[0];0;0;train
864689478128082944;#masterchefbr;[0];0;0;train
864294969867108352;#TheNoite;[0];0;0;train
863599562862342147;#altasHoras;[0];0;0;train
863084458395807746;#videoShowAoVivo;[1];0;1;train
864120318662770688;#encontro;[0,0,0];0;0;test
864570179266764802;#masterchefbr;[0];0;0;train
864671683227136000;#masterchefbr;[0,0,0];0;0;test
865061878367649792;#TheNoite;[0];0;0;train
863575738758385664;#altasHoras;[1];0;1;train
864672468736364544;#masterchefbr;[1,1,1];0;1;test
865565670746058752;#maisvoce;[0];0;0;train
863043581866541056;#encontro;[1];0;1;train
864915658198437888;#masterchefbr;[-1];0;-1;train
865191020123836416;#maisvoce;[0,0,0];0;0;test
865219751609544704;#encontro;[-1];0;-1;train
864858534198087680;#encontro;[1,1,1];0;1;test
862896032992178176;#TheNoite;[0];0;0;train
862883025012633601;#TheNoite;[0];0;0;train
863085605466628096;#videoShowAoVivo;[0];0;0;train
864666021155786752;#masterchefbr;[1,0,0];0;0;test
864668439973163008;#masterchefbr;[-1];0;-1;train
864637517219459073;#masterchefbr;[1];0;1;train
862355600621142016;#videoShowAoVivo;[1];0;1;train
864637062313594880;#masterchefbr;[0];1;0;train
864661955323322369;#masterchefbr;[0];1;0;train
864901301846646786;#videoShowAoVivo;[1];0;1;train
864837147689443330;#masterchefbr;[-1,-1,-1];0;-1;test
862153324157599744;#masterchefbr;[0];0;0;train
863788109800099842;#DomingoLegal;[1];0;1;train
865074975266549761;#ConversaComBial;[-1];0;-1;train
862845963924328448;#masterchefbr;[0];0;0;train
865221579038478337;#encontro;[-1];0;-1;train
863573965423378433;#altasHoras;[1];0;1;train
863792864488284161;#DomingoLegal;[1];0;1;train
862159808648146948;#TheNoite;[1];0;1;train
864098153942745088;#maisvoce;[1];0;1;train
863365559471271937;#édecasa;[1];0;1;train
864171028343398401;#encontro;[0];1;0;train
864664405061115905;#masterchefbr;[0];0;0;train
864480857414914048;#encontro;[0];0;0;train
865752627623100417;#masterchefbr;[0];0;0;train
864824276158906370;#maisvoce;[1];0;1;train
862511884402118657;#TheNoite;[0];0;0;train
865227715871481857;#masterchefbr;[-1];0;-1;train
862355688969957378;#videoShowAoVivo;[1,1,1];0;1;test
864670874561126400;#masterchefbr;[0];0;0;train
863082017981964288;#videoShowAoVivo;[-1];0;-1;train
862682471707672576;#encontro;[-1];0;-1;train
862309127942492160;#encontro;[1];0;1;train
863389146366320640;#édecasa;[0];0;0;train
864131784367321088;#encontro;[0];0;0;train
864662767709675521;#masterchefbr;[0];0;0;train
862885680829124608;#TheNoite;[0];0;0;train
865050164414881792;#TheNoite;[0,0,0];0;0;test
863586196152307713;#altasHoras;[0];0;0;train
864924583207591940;#masterchefbr;[-1];0;-1;train
862155855650856960;#masterchefbr;[-1];1;-1;train
863244367217164288;#ConversaComBial;[1];0;1;train
864674092590522369;#masterchefbr;[-1];0;-1;train
864653804456857601;#masterchefbr;[0,0,1];1;0;test
864328489402593280;#TheNoite;[1,1,1];0;1;test
865783447943618561;#TheNoite;[1];0;1;train
864128893544013828;#encontro;[1];0;1;train
865267789581484033;#videoShowAoVivo;[0];0;0;train
864654606651072512;#masterchefbr;[0];1;0;train
862888010295255040;#TheNoite;[-1];0;-1;train
864691063684034561;#masterchefbr;[-1];0;-1;train
864907341069770752;#videoShowAoVivo;[1,1,1];0;1;test
864671662687571969;#masterchefbr;[-1];0;-1;train
862321356033142785;#encontro;[1];0;1;train
862148910206332930;#masterchefbr;[1];1;1;train
864859421645692928;#encontro;[-1,-1,-1];0;-1;test
864681794376957953;#ConversaComBial;[0,1,1];0;1;test
863578033495695360;#altasHoras;[1,1,1];0;1;test
864703702095060992;#TheNoite;[0];1;0;train
865577884361998339;#encontro;[0];0;0;train
862519615557160960;#TheNoite;[1];0;1;train
862147018009006082;#masterchefbr;[1,1,1];0;1;test
862151441984741380;#masterchefbr;[1];0;1;train
863590905168752644;#altasHoras;[1,1,1];0;1;test
862674427707871237;#encontro;[1];0;1;train
864450705469444097;#maisvoce;[0];1;0;train
864823952857812992;#maisvoce;[1];0;1;train
863575954123370496;#altasHoras;[1,1,1];0;1;test
862310821753499650;#encontro;[-1];0;-1;train
862886437192159233;#TheNoite;[0];1;0;train
864700945858482177;#TheNoite;[1,0,0];1;0;test
862883898749059072;#ConversaComBial;[1,1,1];0;1;test
864682960368357377;#ConversaComBial;[1];0;1;train
865263733240733696;#videoShowAoVivo;[1];0;1;train
862682639815380992;#encontro;[0];0;0;train
862531570531536901;#ConversaComBial;[-1];0;-1;train
862667768356851712;#encontro;[0,0,0];0;0;test
862165644388831233;#masterchefbr;[0,1,1];1;1;test
862672255687548928;#encontro;[0];0;0;train
863250838680199168;#TheNoite;[0];0;0;train
864672471403900929;#masterchefbr;[0];0;0;train
864483697038417926;#encontro;[0];0;0;train
862140718491590656;#masterchefbr;[0];0;0;train
865572262455504896;#encontro;[1,1,1];0;1;test
865587974884519937;#maisvoce;[1];0;1;train
864540072925966336;#videoShowAoVivo;[0];1;0;train
864603718028853248;#masterchefbr;[0,0,-1];0;0;test
865752820380835841;#masterchefbr;[-1,-1,-1];0;-1;test
864853183293771776;#masterchefbr;[1];0;1;train
865219144853192704;#encontro;[-1,-1,-1];0;-1;test
864892491417477120;#videoShowAoVivo;[0];0;0;train
863593273339858944;#altasHoras;[-1];1;-1;train
864823833051766784;#maisvoce;[0];1;0;train
862151445327609856;#masterchefbr;[1];0;1;train
865437094889521152;#ConversaComBial;[-1];1;-1;train
864899066215489536;#videoShowAoVivo;[0];1;0;train
865563621027393536;#encontro;[0,0,0];0;0;test
865579937289326592;#encontro;[1];0;1;train
863380905217462273;#édecasa;[1];0;1;train
864122619657891840;#encontro;[0,-1,-1];0;-1;test
863546914557571072;#videoShowAoVivo;[0];0;0;train
862328331215278081;#encontro;[0];0;0;train
863575905859502080;#altasHoras;[1];0;1;train
864664412623441920;#masterchefbr;[0];0;0;train
865546124496560128;#maisvoce;[0,1,1];0;1;test
864665994849026049;#masterchefbr;[0];0;0;train
862317244646391808;#encontro;[1];0;1;train
862438356671660034;#masterchefbr;[0];1;0;train
864543943857512448;#videoShowAoVivo;[-1];0;-1;train
864483451176718336;#encontro;[1];0;1;train
862512493196967936;#TheNoite;[0];1;0;train
863580174507528192;#altasHoras;[1,1,1];0;1;test
863046721185742848;#encontro;[1,1,1];0;1;test
864653047301115904;#masterchefbr;[0];1;0;train
864686833233534977;#ConversaComBial;[1];0;1;train
865064564152569858;#ConversaComBial;[0];0;0;train
864681366956515328;#masterchefbr;[-1];0;-1;train
863245285702717441;#TheNoite;[1];1;1;train
862157111362564097;#masterchefbr;[-1];0;-1;train
862140106257379332;#masterchefbr;[0];0;0;train
865570100874752000;#encontro;[-1];0;-1;train
862294323613794304;#maisvoce;[1];0;1;train
863087164653010944;#videoShowAoVivo;[1];0;1;train
865626960650567680;#videoShowAoVivo;[1,1,0];0;1;test
863084896432132096;#videoShowAoVivo;[0];0;0;train
862513211656081408;#TheNoite;[0];0;0;train
863590248516919296;#altasHoras;[1];0;1;train
864653067706355712;#masterchefbr;[1];0;1;train
865798858315616256;#ConversaComBial;[0];1;0;train
863575960767148032;#altasHoras;[0];0;0;train
864283320745680896;#ConversaComBial;[1];0;1;train
862673564960477184;#encontro;[1,1,1];0;1;test
864824921654013952;#maisvoce;[1];0;1;train
863367412485324800;#édecasa;[0,0,0];0;0;test
864540675534147589;#videoShowAoVivo;[0];1;0;train
864165636620025856;#videoShowAoVivo;[1];0;1;train
862307960843890689;#encontro;[1,1,1];0;1;test
865572015658414082;#encontro;[0];1;0;train
864670916772593664;#altasHoras;[0];0;0;train
864670832999763968;#masterchefbr;[0];0;0;train
862770043842699264;#videoShowAoVivo;[0];0;0;train
862141963277131776;#masterchefbr;[1];0;1;train
862142604405858304;#masterchefbr;[-1];1;-1;train
864738560716492800;#ConversaComBial;[0];0;0;train
865422937632907266;#ConversaComBial;[0,0,0];0;0;test
862153966951571458;#masterchefbr;[-1];0;-1;train
862147663780876288;#masterchefbr;[0];0;0;train
863043641111130112;#encontro;[1,1,1];0;1;test
863048065128726528;#encontro;[1];0;1;train
864702431313240064;#TheNoite;[0];0;0;train
865435902725763072;#ConversaComBial;[1];0;1;train
863577597862662145;#altasHoras;[1];0;1;train
864675730076176384;#masterchefbr;[1];0;1;train
863574237105270784;#altasHoras;[1];0;1;train
865072132757364737;#ConversaComBial;[0];0;0;train
864893742842601472;#videoShowAoVivo;[0,0,0];0;0;test
862453755169656837;#masterchefbr;[1,1,1];0;1;test
863386491342512128;#édecasa;[0];0;0;train
865554837567492096;#maisvoce;[0];0;0;train
862153949532573696;#masterchefbr;[1,1,1];0;1;test
863244730775351298;#ConversaComBial;[0];0;0;train
864651970258358273;#masterchefbr;[1];0;1;train
862518906501685248;#TheNoite;[0];0;0;train
863375095154315264;#édecasa;[0];0;0;train
862388336899575813;#masterchefbr;[1];0;1;train
863792741750276101;#DomingoLegal;[0];0;0;train
864646503033442304;#masterchefbr;[1];0;1;train
863387835193331712;#édecasa;[0];0;0;train
864669994629701633;#masterchefbr;[0];0;0;train
864087279681359874;#maisvoce;[-1,-1,-1];0;-1;test
863587042789380096;#altasHoras;[1];0;1;train
863584770810417153;#altasHoras;[-1];0;-1;train
864893400155344897;#videoShowAoVivo;[0];0;0;train
865430586445320193;#ConversaComBial;[0];0;0;train
863139071018897408;#TheNoite;[1];0;1;train
861283339482914816;#DomingoLegal;[1];0;1;train
862151432216207360;#masterchefbr;[0];0;0;train
864117608316121090;#encontro;[1,1,1];0;1;test
864665227060707328;#masterchefbr;[0];0;0;train
862318317389918208;#encontro;[1,1,1];0;1;test
864648929354403840;#masterchefbr;[-1];0;-1;train
864684420552437761;#ConversaComBial;[0];1;0;train
